time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
82.5,3.4610004869100464,3.5737929850649244,3.3095966272217634,3.2714960349282722,2.4019036843320976,1.4749178508229577,0.5559380692768077,0.40952606202264785
83.0,3.4775785472717944,3.5708251060406613,3.3322649076353725,3.2824111200213846,2.4092130444128848,1.4654051804394792,0.5527879924470056,0.4201084465210446
83.5,3.521516281290576,3.597970093283279,3.3591560783458316,3.336837298405061,2.4452286446217064,1.442408407776167,0.553531820002876,0.39649809476968917
84.0,3.564645801250113,3.6585349731038628,3.440469013298433,3.3329256883186313,2.442899767590179,1.45241388438797,0.5310507433055716,0.4095290762498
84.5,3.565883836096265,3.6495584483122876,3.45161287173573,3.326229617749265,2.4409306540186826,1.441959352258514,0.5329430931986001,0.41046235260130787
85.0,3.584183538665942,3.6891835884809776,3.461611622882757,3.3786866256794084,2.438887477062771,1.429715926857695,0.5443781197389482,0.41829991022974977
85.5,3.6192221895099195,3.6872733736369105,3.5130544688402767,3.3746480441949567,2.418288960578007,1.4345540447865142,0.5595563816773952,0.40522249174519576
86.0,3.6794397986683576,3.7451532917296406,3.4722873129329326,3.3914862336273726,2.475301227072228,1.4628962881630565,0.5421503066598596,0.40249942102963615
86.5,3.7521875566174474,3.7964840004550404,3.5548564223021577,3.441067450770739,2.491352074842905,1.4601373283728467,0.5272843914621272,0.3934411014045701
87.0,3.722187622671136,3.7922404644662215,3.5776483425263725,3.463810923995367,2.467599753303784,1.4290128062993916,0.5243652632276303,0.3907288640004584
87.5,3.7969066114080383,3.8495925966554534,3.5995969503750938,3.473812706050076,2.4788989896270093,1.4536203602038207,0.5169590524156961,0.40487397546120657
88.0,3.79381270382281,3.8781024612809385,3.645315286566314,3.4973959725563577,2.4842213225106846,1.4583703104568198,0.5008501082587484,0.39382928014286844
88.5,3.8050029063622914,3.8883650236458482,3.6812734328241645,3.4920119397665514,2.4790188607112134,1.4968981412388422,0.4884801804542722,0.4024144556365451
89.0,3.80557497848537,3.9301432970926173,3.6937928641012334,3.5415419228370313,2.518919459004056,1.4699413740477003,0.482799951773365,0.3837388712346036
89.5,3.8717187830268442,3.9421444793850453,3.711641278933163,3.5015303394814223,2.5011747332872547,1.4740727070185913,0.4798808235388679,0.36840069285443133
90.0,3.8773404237249753,3.98241963661775,3.7367849980105876,3.551300899937628,2.545796957175976,1.4672931235431235,0.4632726387316395,0.38105808923067375
90.5,3.8842784200712623,3.984801204231876,3.7334405798447916,3.541477323353827,2.5114585841426362,1.4864965763403262,0.4574711566417433,0.3791676017734399
91.0,3.925479644140472,4.029011688849885,3.7700038643752407,3.5865811280406303,2.513412026073338,1.4574224524205468,0.470162320617954,0.38314515801712795
91.5,3.9714688169973122,4.021086733947638,3.800429642451037,3.6253987347411565,2.5530966817289475,1.4606654460884645,0.46932033647497207,0.37913990669623987
92.0,3.9984784061056255,4.049736279719825,3.8460625281496843,3.6431880958745433,2.504817624826816,1.454721789897095,0.45380820085137596,0.37526116338424287
92.5,4.034397222348039,4.072615547754864,3.902399834249271,3.651058094983516,2.559642771151096,1.4719567938413212,0.4711843304566899,0.3522179638388242
93.0,4.069706457408582,4.089809451838851,3.891900027131415,3.7017887374142386,2.6121449263494076,1.4607322936210132,0.4676599555975864,0.36207815741786376
93.5,4.0287276927257905,4.1573619236832275,3.8948651777376977,3.6988862158068256,2.594035079774604,1.4705764256069136,0.4649497780507271,0.3537191384920986
94.0,4.095980963326992,4.169400281149953,3.8749249510052426,3.705112269446672,2.5750133406441695,1.4364713030871568,0.4440881084295511,0.37661822216704427
