time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
86.5,3.5840680128319913,3.3467366797583704,3.1415610588424903,2.8283511742171967,2.1161603377608005,1.0889757806255187,1.2986665652689309,0.9234025282205217
87.0,3.5915781190201153,3.395873113499074,3.173210983147663,2.8247046276973333,2.1216122492530944,1.102359568867641,1.292129409136979,0.9109998731661947
87.5,3.591836827487896,3.4266751773041295,3.191454039171082,2.832680869168435,2.1389126077897345,1.12356828044308,1.3125233767398157,0.896862695359292
88.0,3.633024711297747,3.4737953018023733,3.175689575910815,2.856413992297952,2.1512532277337733,1.0866524449332104,1.3013244026849904,0.8890875012331064
88.5,3.7042004817263496,3.4481645491623736,3.2106266603653695,2.889401643880324,2.1566870589859617,1.1202016499247336,1.31094641637828,0.8843179864428755
89.0,3.6797704777587787,3.4741075089548605,3.213765460965644,2.89795581311944,2.1774710825735526,1.1424506863938062,1.2941459637344943,0.8727242492143351
89.5,3.7743521652522687,3.5171293504060213,3.2587901773742485,2.947759713238153,2.1947595930740627,1.153497562109772,1.2859954540741882,0.8611626432165053
90.0,3.7021163042600476,3.513632559163599,3.271199051304712,2.94511646102445,2.2092925791024203,1.1345820626265404,1.3206065254994173,0.8671661100071871
90.5,3.8346298454987964,3.548661132201283,3.317956640933067,3.0182151026806974,2.224898360286588,1.1311339711051034,1.3158714642319405,0.8765196803788103
91.0,3.783406367659262,3.562453940369219,3.339821217207165,2.9710170119371404,2.2290356534116595,1.132370311537424,1.3007812514412616,0.8703138432052312
91.5,3.731510801976061,3.599310880223031,3.3066396533229767,2.9794892400389124,2.254189308058254,1.1475271494249362,1.3150466894142407,0.8375591538775913
92.0,3.7742984625954,3.6130815262946223,3.31609286222881,3.002657852126495,2.2808891656626655,1.129050351385431,1.3123101832206439,0.850297213884074
92.5,3.7892988897822755,3.6462782739045743,3.3564748222228387,3.045932163915247,2.271555995051493,1.1412958069645762,1.323014340182326,0.8768319733930862
93.0,3.951778340923215,3.6548719180459166,3.4012059239458536,3.0780002305598666,2.26421014416526,1.145656092010203,1.3102936286231284,0.8647032793585029
93.5,3.935125715830609,3.649397953836316,3.4128310988167563,3.054770075299225,2.2806144350445456,1.1612049609750883,1.2807172415629824,0.850462379684043
